anomaly,confirmed,failure,input,measurement_start_time,measurement_uid,measurement_url,probe_asn,probe_cc,report_id,scores,test_name
True,False,False,https://www.merkurmagic.es,2025-01-11T12:46:41Z,20250111124641.932931_UY_webconnectivity_4642371fef7d21b0,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124641.932931_UY_webconnectivity_4642371fef7d21b0,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.miamidice.com,2025-01-11T12:46:40Z,20250111124641.289544_UY_webconnectivity_5f51e11a3042ccd9,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124641.289544_UY_webconnectivity_5f51e11a3042ccd9,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.maria.com,2025-01-11T12:46:40Z,20250111124640.689575_UY_webconnectivity_63d739f3a1c390ee,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124640.689575_UY_webconnectivity_63d739f3a1c390ee,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.marcaapuestas.es,2025-01-11T12:46:28Z,20250111124639.977631_UY_webconnectivity_560b83b66f9813b4,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124639.977631_UY_webconnectivity_560b83b66f9813b4,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.maplecasino.ca,2025-01-11T12:46:27Z,20250111124627.859313_UY_webconnectivity_1e2aa1e9585666ec,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124627.859313_UY_webconnectivity_1e2aa1e9585666ec,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mansioncasino.com,2025-01-11T12:46:26Z,20250111124627.165747_UY_webconnectivity_42a6bd2bd486c198,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124627.165747_UY_webconnectivity_42a6bd2bd486c198,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.mansionbet.com,2025-01-11T12:46:25Z,20250111124626.004719_UY_webconnectivity_db83e70059037034,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124626.004719_UY_webconnectivity_db83e70059037034,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.manhattanslots.com,2025-01-11T12:46:24Z,20250111124625.299637_UY_webconnectivity_dd91b7c855ef5116,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124625.299637_UY_webconnectivity_dd91b7c855ef5116,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.majesticslotsclub.com,2025-01-11T12:46:23Z,20250111124624.609865_UY_webconnectivity_afc2469626104c9e,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124624.609865_UY_webconnectivity_afc2469626104c9e,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.magicred.com,2025-01-11T12:46:22Z,20250111124622.810767_UY_webconnectivity_c4bcadeb5c0f794a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124622.810767_UY_webconnectivity_c4bcadeb5c0f794a,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.magiccitycasino.com,2025-01-11T12:46:20Z,20250111124622.050086_UY_webconnectivity_4e5e5f53d33eda58,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124622.050086_UY_webconnectivity_4e5e5f53d33eda58,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.magicboxcasino.com,2025-01-11T12:46:19Z,20250111124620.129850_UY_webconnectivity_8bb0cf6f12b95322,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124620.129850_UY_webconnectivity_8bb0cf6f12b95322,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.m.esportesdasorte.com,2025-01-11T12:46:19Z,20250111124619.516490_UY_webconnectivity_5a46aec0070bfaa2,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124619.516490_UY_webconnectivity_5a46aec0070bfaa2,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.machancecasino.com,2025-01-11T12:46:18Z,20250111124618.859356_UY_webconnectivity_5a5f840148d43e1a,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124618.859356_UY_webconnectivity_5a5f840148d43e1a,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
True,False,False,https://www.m.caba.codere.bet.ar,2025-01-11T12:46:17Z,20250111124618.237092_UY_webconnectivity_20f1c734afc09ecc,https://api.ooni.io/api/v1/raw_measurement?measurement_uid=20250111124618.237092_UY_webconnectivity_20f1c734afc09ecc,AS6057,UY,20250111T115825Z_webconnectivity_UY_6057_n1_Ko2RtUZORo6JGpoA,"{'analysis': {'blocking_type': 'dns'}, 'blocking_country': 0.0, 'blocking_general': 1.0, 'blocking_global': 0.0, 'blocking_isp': 0.0, 'blocking_local': 0.0, 'fingerprints': [{'confidence_no_fp': 10, 'expected_countries': [], 'location_found': 'dns', 'name': 'cl.dns_br_localhost', 'scope': 'vbw'}]}",web_connectivity
